_:node3f1a85d6c6e5943461ed501163a687f1,ebatteriestogo.com/p-645-lenovo-108v-4400mah-li-ion-9322007513.aspx,Warranty,warranty,1.0
_:node3f1a85d6c6e5943461ed501163a687f1,ebatteriestogo.com/p-645-lenovo-108v-4400mah-li-ion-9322007513.aspx,SKU,sku #,0.6
_:node3f1a85d6c6e5943461ed501163a687f1,ebatteriestogo.com/p-645-lenovo-108v-4400mah-li-ion-9322007513.aspx,Cable Length,length,0.5
_:node3f1a85d6c6e5943461ed501163a687f1,ebatteriestogo.com/p-645-lenovo-108v-4400mah-li-ion-9322007513.aspx,Storage Capacity,capacity,0.5
_:node3f1a85d6c6e5943461ed501163a687f1,ebatteriestogo.com/p-645-lenovo-108v-4400mah-li-ion-9322007513.aspx,Cache Memory,chemistry,0.5
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Weight,height,0.8333333333333334
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Output Voltage,voltage,0.5
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Battery Capacity,capacity,0.5
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Model,model #,0.7142857142857143
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,SKU,sku #,0.6
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Weight,weight,1.0
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Cache Memory,chemistry,0.5
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Cable Length,length,0.5
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Warranty,warranty,1.0
_:node78faf386226cf7a5e9223fcda21ab050,ebatteriestogo.com/p-8-acer-111v-4400mah-li-ion-9322008015.aspx,Storage Capacity,capacity,0.5
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,Model,model ,0.8333333333333334
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,Cache Memory,cache ,0.5
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,Memory Type,core type ,0.5454545454545454
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,EAN,ean ,0.75
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,Weight,weight (kg) ,0.5
_:nodef54a80e1c16a44669313fa29dec0f972,eclipsecomputers.com/Product/Intel-Core-i5-3570K-IvyBridge-Quad-Core-3-40GHz-LGA1155/,Brand,brand ,0.8333333333333334
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Memory Speed,clock speed,0.5833333333333333
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Core,process technology,0.5
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Clock Speed,clock speed,1.0
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Product Type,productid,0.5833333333333333
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor,processor core,0.6428571428571428
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Core,processor core,1.0
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Socket,processor core,0.75
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor,processor socket,0.5625
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Core,processor socket,0.75
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Socket,processor socket,1.0
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Core,processor manufacturer,0.5909090909090908
_:node1b4f6a10db1e47b09648aea63435b6d,ncix.com/products/?sku=70541&vpn=BX80637I53570K&manufacture=Intel&promoid=1267,Processor Socket,processor manufacturer,0.5454545454545454
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Category,sub-category,0.6666666666666667
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Screen Size,seek time,0.5454545454545454
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Memory,category,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Cache Memory,category,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Interface,interface,1.0
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Storage Capacity,capacity,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Generation,generation,1.0
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Data Transfer Rate,external data transfer rate,0.6666666666666667
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Resolution,generation,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Rotational Speed,spindle speed,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Average Seek Time,seek time,0.5294117647058824
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Battery Capacity,capacity,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Writing Speed,spindle speed,0.5384615384615384
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Category,category,1.0
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Condition,generation,0.5
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Product Type,products id,0.5833333333333333
_:node47ac18681fda948eab787038384061cc,harddrivesdirect.com/canada/product_info.php?cPath=&products_id=456878,Screen Size,buffer size,0.5454545454545454
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Category,category,1.0
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Battery Capacity,capacity,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Generation,generation,1.0
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Data Transfer Rate,external data transfer rate,0.6666666666666667
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Rotational Speed,spindle speed,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Interface,interface,1.0
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Screen Size,buffer size,0.5454545454545454
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Memory,category,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Resolution,generation,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Writing Speed,spindle speed,0.5384615384615384
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Condition,generation,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Product Type,products id,0.5833333333333333
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Category,sub-category,0.6666666666666667
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Screen Size,seek time,0.5454545454545454
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Average Seek Time,seek time,0.5294117647058824
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Storage Capacity,capacity,0.5
_:nodeddf8d3c1dc675c546fe2484cb91bce55,sillworks.com/canada/product_info.php?products_id=456878,Cache Memory,category,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Memory,category,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Cache Memory,category,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Data Transfer Rate,external data transfer rate,0.6666666666666667
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Resolution,generation,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Battery Capacity,capacity,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Product Type,products id,0.5833333333333333
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Writing Speed,spindle speed,0.5384615384615384
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Interface,interface,1.0
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Screen Size,buffer size,0.5454545454545454
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Screen Size,seek time,0.5454545454545454
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Storage Capacity,capacity,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Average Seek Time,seek time,0.5294117647058824
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Condition,generation,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Category,category,1.0
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Rotational Speed,spindle speed,0.5
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Generation,generation,1.0
_:nodea8bb90e18e74cf1a7124b24809945f2,usapartsdirect.com/canada/product_info.php?products_id=456878,Category,sub-category,0.6666666666666667
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Product Type,products id,0.5833333333333333
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Data Transfer Rate,data transfer rate,1.0
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Category,category,1.0
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Category,sub-category,0.6666666666666667
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Condition,generation,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Cache Memory,category,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Battery Capacity,capacity,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Rotational Speed,spindle speed,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Storage Capacity,capacity,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Writing Speed,spindle speed,0.5384615384615384
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Generation,generation,1.0
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Memory,category,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Battery Type,interface type,0.5
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Interface,interface type,0.6428571428571428
_:node584fda1f4147c5975c3b41d3361d999a,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=459301,Resolution,generation,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Rotational Speed,spindle speed,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Cache Memory,category,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Battery Type,interface type,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Data Transfer Rate,data transfer rate,1.0
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Battery Capacity,capacity,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Memory,category,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Resolution,generation,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Product Type,products id,0.5833333333333333
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Generation,generation,1.0
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Writing Speed,spindle speed,0.5384615384615384
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Category,sub-category,0.6666666666666667
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Condition,generation,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Category,category,1.0
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Storage Capacity,capacity,0.5
_:node2bcf7c71d9d72445cee661448a862d73,serverpartsdirect.com/product_info.php?products_id=459301,Interface,interface type,0.6428571428571428
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Writing Speed,spindle speed,0.5384615384615384
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Memory,category,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Condition,generation,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Cache Memory,category,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Rotational Speed,spindle speed,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Storage Capacity,capacity,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Interface,interface type,0.6428571428571428
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Generation,generation,1.0
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Product Type,products id,0.5833333333333333
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Resolution,generation,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Battery Type,interface type,0.5
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Category,category,1.0
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Data Transfer Rate,data transfer rate,1.0
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Category,sub-category,0.6666666666666667
_:nodebacb84a6f81a9eda0b98b32564371c,sillworks.com/canada/product_info.php?manufacturers_id=11&products_id=472474,Battery Capacity,capacity,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Generation,generation,1.0
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Category,sub-category,0.6666666666666667
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Data Transfer Rate,data transfer rate,1.0
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Category,category,1.0
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Storage Capacity,capacity,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Memory,category,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Battery Capacity,capacity,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Battery Type,interface type,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Condition,generation,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Rotational Speed,spindle speed,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Writing Speed,spindle speed,0.5384615384615384
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Resolution,generation,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Interface,interface type,0.6428571428571428
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Cache Memory,category,0.5
_:noded92185b124e03d680138b50192efa91,usapartsdirect.com/canada/product_info.php?products_id=463394,Product Type,products id,0.5833333333333333
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Writing Speed,spindle speed,0.5384615384615384
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Cache Memory,category,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Condition,generation,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Memory,category,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Category,category,1.0
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Generation,generation,1.0
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Data Transfer Rate,data transfer rate,1.0
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Resolution,generation,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Interface,interface type,0.6428571428571428
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Rotational Speed,spindle speed,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Battery Capacity,capacity,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Storage Capacity,capacity,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Battery Type,interface type,0.5
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Product Type,products id,0.5833333333333333
_:node6ee1236a3d8e1a65bc392ce7dfcee92,harddrivesdirect.com/canada/product_info.php?manufacturers_id=11&products_id=474056,Category,sub-category,0.6666666666666667
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Condition,generation,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Battery Type,bus type,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Generation,generation,1.0
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Category,category,1.0
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Memory,category,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Screen Size,buffer size,0.5454545454545454
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Data Transfer Rate,data transfer rate,1.0
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Resolution,generation,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Product Type,bus type,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Interface,scsi interface,0.6428571428571428
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Category,sub-category,0.6666666666666667
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,RAID Level,supported raid level,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Cache Memory,category,0.5
_:node12afc2f4a2b6bf3db14beea141285477,harddrivesdirect.com/canada/product_info.php?products_id=1069&currency=CAD,Product Type,products id,0.5833333333333333
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Generation,generation,1.0
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Category,sub-category,0.6666666666666667
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Memory,category,0.5
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Memory Type,networking type,0.5333333333333333
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Resolution,generation,0.5
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Processor Socket,processor,0.5625
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Processor Core,processor,0.6428571428571428
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Processor,processor,1.0
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Condition,generation,0.5
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Cache Memory,category,0.5
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Category,category,1.0
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Product Type,products id,0.5833333333333333
_:nodeb358ab52eaca4d1a4c8d6ab66c5c34,harddrivesdirect.com/canada/product_info.php?products_id=14047,Data Link Protocol,data link protocol,1.0
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Memory Type,processor type,0.5
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Condition,generation,0.5
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Processor Socket,processor socket,1.0
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Cache Memory,category,0.5
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Product Type,products id,0.5833333333333333
_:node8a3048fbaed8384c3c9f9dfe3650a84b,harddrivesdirect.com/canada/product_info.php?products_id=455546&currency=CAD,Resolution,generation,0.5
